totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,greedy_total_sum,real_km_order,chosen_company,chosen_candidate
5270.0475,42,200.5804,6.0635,5,64075.766099999986,64.29610731707318,Innovative Industries,Pioneer Ventures
3883.1199999999994,30,196.8049,10.9535,18,24400.607799999998,47.6388827586207,Dynamic Partners,Innovative Solutions
6039.504400000001,40,218.9364,21.949099999999998,7,50364.2554,58.66988205128205,Dynamic Consulting,Elite Group
1702.1277,12,179.8611,18.4984,16,4303.5298,61.94977272727272,Global Corporation,Modern Networks
2101.7340999999997,23,183.88279999999997,18.4984,15,10181.960500000001,46.54424090909092,Swift Solutions,Green Group
3129.4346,22,207.52620000000002,31.0698,12,12486.204300000001,65.81992380952381,Pioneer Group,NextGen Enterprises
913.3565,11,198.9304,20.246599999999997,20,3481.5832000000005,71.70991000000001,Modern Solutions,Elite Corporation
3284.6034000000004,26,231.68210000000002,11.5065,17,17515.199399999998,57.18022400000002,Global Enterprises,Pioneer Partners
3942.8674,31,185.6075,24.7222,18,18286.3435,41.54177333333334,Pioneer Group,Modern Corporation
4900.306799999999,34,207.52620000000002,29.112,11,38543.341700000004,60.800969696969695,NextGen Enterprises,Visionary Enterprises
5774.509699999999,43,187.131,20.3042,3,54081.958999999995,151.97970952380953,Innovative Ventures,Visionary Enterprises
3104.0378000000005,26,200.5804,29.4524,13,14044.758200000002,59.02012800000001,Pioneer Ventures,Elite Ventures
4542.4872,28,206.5204,26.6365,13,24158.433,63.17727407407407,Elite Consulting,Modern Industries
5474.696799999999,42,197.49470000000002,24.7455,6,55979.022399999994,59.919921951219514,Green Technologies,NextGen Corporation
2113.2265,14,192.026,29.4524,7,6171.7948,104.40488461538462,Modern Industries,Elite Ventures
3896.507200000001,39,172.7724,22.472900000000003,10,40194.2912,47.97091842105263,NextGen Solutions,Swift Partners
3170.6305000000007,25,169.05939999999998,10.734,14,19764.874,55.5872125,Global Networks,Green Industries
3461.0135000000005,28,197.49470000000002,42.6907,14,23224.200399999998,50.929951851851854,Global Networks,Green Technologies
5656.677,44,206.223,23.2793,3,56345.3871,80.87191860465119,Innovative Enterprises,Dynamic Corporation
4596.9147,39,200.5804,19.6895,10,43086.095,46.32081052631579,NextGen Solutions,Global Consulting
4788.159699999999,31,191.732,18.4984,11,18901.549700000003,50.87727666666667,Elite Group,Modern Networks
3214.4449,23,203.2633,37.0531,6,12026.0889,76.03785454545454,Modern Solutions,Modern Technologies
3348.7690000000002,22,218.9364,34.075199999999995,12,13585.359400000001,63.02289523809523,Dynamic Consulting,Innovative Consulting
2720.8744000000006,25,163.5341,21.9399,9,15898.3665,55.63171666666667,NextGen Solutions,Dynamic Industries
3060.5745,21,207.52620000000002,31.0698,8,10640.7399,79.552835,NextGen Enterprises,Green Enterprises
5447.206400000001,46,186.89339999999999,23.2793,3,64321.6229,100.55864888888888,Innovative Enterprises,Visionary Ventures
5166.742099999999,36,206.5204,14.6228,5,44789.5186,86.07100571428572,Elite Consulting,Elite Solutions
5116.3337,43,197.49470000000002,32.599599999999995,17,54158.015100000004,37.663626190476194,Green Technologies,Dynamic Networks
5646.173,40,206.223,22.8515,15,52807.9345,56.036484615384616,Dynamic Corporation,Global Industries
4071.2206,32,173.0015,20.3042,10,20234.1569,58.577748387096776,Innovative Consulting,Innovative Ventures
3266.0919999999996,24,199.8104,14.6228,2,18887.362500000003,127.64979999999998,Elite Solutions,Modern Industries
5251.694200000002,39,203.0573,10.9535,11,46882.4264,48.65870789473684,Dynamic Solutions,Dynamic Partners
4100.2927,32,194.571,24.7222,16,21806.199999999997,42.573680645161296,NextGen Group,Modern Corporation
4314.0181999999995,38,207.4666,10.734,14,43569.9263,45.35441621621622,Green Industries,Dynamic Technologies
3075.7648999999997,23,203.2633,31.343,14,11933.368,55.31183636363637,Modern Technologies,Pioneer Networks
1128.6056999999998,12,194.571,47.274699999999996,8,3233.8869,81.25922727272727,NextGen Group,Swift Industries
2449.6764,22,203.0573,20.246599999999997,13,10511.4191,55.108576190476185,Dynamic Solutions,Elite Corporation
2865.115,23,168.535,9.097700000000001,9,15170.351499999999,55.632495454545456,Elite Industries,Swift Corporation
1405.0829999999999,11,198.9304,18.4984,18,4142.2542,87.47404000000002,Modern Solutions,Modern Networks
6306.5484,44,206.223,24.7455,3,61129.5996,89.93617209302323,Dynamic Corporation,NextGen Corporation
1354.3358,11,179.8611,37.434400000000004,9,4285.4218,79.02163999999999,NextGen Networks,Global Corporation
1156.8817999999999,12,191.43789999999998,6.029,4,3623.3661,84.42276363636364,Modern Ventures,Global Group
4729.714100000001,37,218.9364,18.860599999999998,11,40001.7297,48.91286666666667,Dynamic Consulting,Innovative Corporation
1336.9009,12,202.2859,18.5871,17,3845.7160000000003,69.60168181818182,Visionary Solutions,Swift Industries
3469.1768999999995,25,203.2633,37.0531,15,16537.5448,60.3775,Modern Ventures,Modern Technologies
3241.4325000000003,25,205.54670000000002,22.8515,2,12562.941,120.68124999999999,Global Industries,Pioneer Networks
1206.9234999999999,11,179.8611,37.434400000000004,8,4406.561,82.20178999999999,Global Corporation,Green Enterprises
1880.5896,23,183.88279999999997,20.246599999999997,14,9868.2448,46.015840909090905,Green Group,Elite Corporation
3235.2605999999996,29,200.5804,19.6895,15,14521.1511,47.16981071428571,Elite Corporation,Global Consulting
1858.6295,15,202.2859,18.5871,11,7204.7069,78.96031428571428,Visionary Solutions,Elite Industries
5414.480600000001,43,200.5804,10.9535,6,62125.68140000001,71.67603095238096,Dynamic Partners,Pioneer Ventures
3644.3915999999995,29,195.7226,6.0635,13,21182.3009,47.91285714285714,Innovative Industries,NextGen Group
3741.4607000000005,30,206.5204,10.3011,16,20817.534200000002,50.61813103448276,Dynamic Group,Global Corporation
3419.8458000000005,29,206.5204,10.3011,9,13607.4991,49.024182142857136,NextGen Networks,Dynamic Group
3653.721,26,205.54670000000002,18.4984,17,15303.0862,66.56381999999999,Modern Networks,Global Industries
3155.701899999999,29,179.3464,23.2793,13,11377.671900000001,46.62779642857142,Swift Industries,Innovative Enterprises
2231.9068,15,192.026,42.6907,9,7630.5066,89.02992857142856,Modern Industries,Modern Ventures
3987.095,31,218.9364,22.472900000000003,13,29768.3206,50.98806333333333,Dynamic Consulting,NextGen Solutions
5237.172699999999,45,191.8074,12.0148,19,60494.5071,38.88843863636364,Modern Consulting,Visionary Networks
5226.158299999999,38,205.54670000000002,22.8515,20,49428.777500000004,49.87311891891893,Visionary Enterprises,Global Industries
4237.684499999999,39,207.4666,21.381700000000002,14,42706.899300000005,42.90009210526315,NextGen Solutions,Dynamic Technologies
3241.1283,25,191.43789999999998,29.112,4,15953.6608,114.76796666666667,Visionary Enterprises,Modern Ventures
5031.622000000001,38,218.9364,19.6895,7,45287.8179,62.5064837837838,Dynamic Consulting,Global Consulting
4428.0115,30,198.9304,21.949099999999998,13,16942.3593,47.94903793103449,Elite Group,Modern Solutions
2573.8082000000004,21,167.5736,9.097700000000001,11,11181.1966,55.20172500000001,Swift Corporation,Pioneer Group
5748.6371,45,200.5804,24.7222,13,66369.6944,44.75872727272727,Modern Corporation,Pioneer Ventures
1262.2469,12,198.9304,38.4785,3,4281.9062,110.84380909090909,Modern Solutions,NextGen Group
5690.420900000001,44,195.7226,6.0635,13,68548.9201,43.916013953488374,Visionary Ventures,Innovative Industries
3141.9283,28,207.4666,21.381700000000002,16,13769.202599999999,54.21952222222222,Dynamic Technologies,Green Enterprises
3642.8056999999994,33,181.1997,12.0148,14,27743.9612,42.76035625,Global Partners,Visionary Networks
2696.1789,21,186.3852,31.343,19,10336.1295,53.330135,Pioneer Industries,Pioneer Networks
1878.3953,16,194.571,21.9399,16,7218.6066,64.47844666666667,NextGen Group,Dynamic Industries
3052.901,25,164.8374,10.734,17,19797.6805,50.627408333333335,Green Industries,Global Partners
4017.9348999999997,40,207.4666,21.381700000000002,20,44129.7653,36.339069230769226,Dynamic Technologies,Green Group
3722.255199999999,27,206.223,29.1382,17,17940.4549,53.72458461538462,Modern Ventures,Dynamic Corporation
4107.9755,32,192.026,23.2793,7,25377.679900000003,58.80209677419356,Innovative Enterprises,Modern Industries
3346.3320000000012,27,186.89339999999999,23.7904,20,13805.843700000001,48.24822307692307,NextGen Networks,Visionary Ventures
4841.785400000001,40,200.5804,31.0445,14,52899.943100000004,48.372107692307694,Pioneer Ventures,Green Networks
2601.4294,21,199.8104,14.6228,5,10761.5589,75.65097999999999,Elite Solutions,Modern Solutions
4983.6228,39,222.8271,19.1873,8,50573.278600000005,55.26505263157895,Pioneer Industries,Visionary Consulting
5380.277200000002,35,218.9364,26.6365,19,42205.437699999995,53.433705882352946,Elite Consulting,Dynamic Consulting
1299.3007,12,194.571,31.343,16,4938.0838,86.06065454545455,NextGen Group,Pioneer Networks
4275.1607,34,199.8104,14.6228,3,38547.913499999995,88.24359393939392,Elite Solutions,Green Technologies
3685.5127,28,200.9482,20.246599999999997,19,16653.5782,49.93613703703704,Modern Partners,Pioneer Group
1731.3523,13,150.5627,34.075199999999995,9,5037.3141000000005,78.37910833333332,Innovative Consulting,Pioneer Group
2706.1413000000007,24,218.1173,22.472900000000003,2,14610.788199999999,140.4612391304348,Swift Technologies,NextGen Solutions
5774.509699999999,43,187.131,20.3042,8,54081.958999999995,72.70674523809524,Innovative Ventures,Visionary Enterprises
2479.487,20,167.5736,9.097700000000001,8,9511.681499999999,76.3581894736842,Green Enterprises,Swift Corporation
3273.7425,27,200.9482,6.029,15,11657.039700000001,48.13258461538461,Global Group,Modern Partners
5940.0051,49,179.3464,20.3042,12,67608.14110000001,48.99871875,Innovative Enterprises,Innovative Ventures
5732.890300000001,42,200.9482,20.246599999999997,10,58636.539000000004,51.567348780487805,Green Ventures,Modern Partners
4708.7199,33,192.026,20.3042,10,27730.1598,70.477334375,Modern Industries,Innovative Ventures
3684.4667999999997,32,218.1173,23.2793,6,22302.021099999998,70.98947419354838,Innovative Enterprises,Swift Technologies
2580.9991999999997,18,192.026,42.8725,10,11367.519799999998,88.30589411764707,Global Partners,Modern Industries
5298.827700000002,40,231.68210000000002,18.860599999999998,18,51230.077399999995,52.51604358974359,Innovative Corporation,Pioneer Partners
5086.438,38,191.26139999999998,29.112,14,44896.4646,49.26721621621621,Green Networks,Visionary Enterprises
5657.310799999999,42,205.54670000000002,6.0635,11,62787.2032,43.84646097560975,Global Industries,Innovative Industries
2196.3892,21,181.12429999999998,22.472900000000003,4,9642.6293,77.805755,NextGen Solutions,Pioneer Networks
3726.6288999999997,28,205.54670000000002,22.8515,2,20848.657199999998,238.51855925925923,Global Industries,Elite Industries
3977.8462,23,203.2633,18.5871,14,16289.3119,68.77962272727272,Global Ventures,Visionary Solutions
2603.5755,24,186.3852,11.5065,5,13419.3779,70.3772652173913,Pioneer Industries,Global Enterprises
4223.703799999999,31,191.732,20.246599999999997,14,16340.061399999997,44.48576333333334,Elite Corporation,Elite Group
1008.9724999999999,12,194.571,6.029,6,3342.1692999999996,76.04867272727273,NextGen Group,Global Group
3077.9674999999993,24,186.3852,35.882400000000004,3,17253.0214,104.9753043478261,Pioneer Industries,Elite Industries
5146.912,40,207.52620000000002,23.2793,5,48889.4866,87.40908717948716,NextGen Enterprises,Innovative Enterprises
4976.039300000002,37,218.9364,23.7904,7,45101.918399999995,64.17389166666666,Dynamic Consulting,Visionary Ventures
3335.8937,28,191.8074,23.2647,9,14959.4721,66.9161925925926,Elite Ventures,Modern Consulting
5380.277200000002,35,218.9364,26.6365,20,42205.437699999995,53.30116764705882,Elite Consulting,Dynamic Consulting
4140.561599999999,30,191.732,6.029,13,13130.849,45.354058620689656,Elite Group,Global Group
6446.7065,45,206.5204,24.7222,11,66999.6616,51.200661363636364,Elite Consulting,Modern Corporation
3591.8858,33,207.4666,21.381700000000002,8,29058.614699999995,57.51072500000001,Dynamic Technologies,Global Partners
2042.1117000000002,17,218.1173,21.9399,12,8329.019199999999,73.24314375,Swift Technologies,Dynamic Industries
4237.684499999999,39,207.4666,21.381700000000002,6,42808.583699999996,61.29926842105264,Dynamic Technologies,NextGen Solutions
4788.159699999999,31,191.732,18.4984,6,18901.549700000003,68.01438666666667,Elite Group,Modern Networks
4904.2721,31,203.2633,9.097700000000001,2,35325.4879,175.03175000000002,Global Ventures,Swift Corporation
3955.4874,29,196.1896,21.6397,16,22035.234500000002,47.182964285714284,Green Ventures,Dynamic Industries
3379.380300000001,31,222.8271,11.5065,6,20723.401599999997,67.56443333333333,Visionary Consulting,Global Enterprises
4117.114599999999,30,206.223,29.1382,7,25481.4092,63.59287931034482,Global Networks,Dynamic Corporation
1320.4638000000002,12,198.9304,38.4785,2,4580.3171,152.83497272727274,Modern Solutions,Modern Ventures
4695.6196,40,199.90210000000002,18.860599999999998,5,47259.625199999995,59.88622307692309,Green Technologies,Innovative Corporation
5778.068399999999,45,222.8271,6.0635,13,76383.89969999998,44.982631818181815,Visionary Consulting,Innovative Industries
4708.7199,33,192.026,20.3042,20,27771.407199999998,51.84799687500001,Innovative Ventures,Modern Industries
3891.0183999999995,31,203.0573,10.734,8,31147.326,57.004423333333335,Green Industries,Dynamic Solutions
4253.8215,30,218.9364,9.097700000000001,7,30074.6694,71.87365862068967,Swift Corporation,Dynamic Consulting
3662.4860999999996,27,231.68210000000002,19.201700000000002,13,21306.908300000003,59.70320384615385,Dynamic Industries,Pioneer Partners
5390.484399999998,40,186.89339999999999,24.7455,14,49860.29000000001,40.170492307692314,NextGen Corporation,Pioneer Industries
5634.2124,42,206.223,23.7904,2,56001.379199999996,147.82636097560976,Visionary Ventures,Dynamic Corporation
3609.6014000000005,30,222.8271,19.1873,14,22485.6482,54.9363275862069,Visionary Consulting,Modern Ventures
3571.8296,28,206.5204,11.5065,12,18784.3533,59.78313333333334,Global Enterprises,Elite Consulting
3912.1026,30,198.9304,24.7222,3,16094.007699999998,100.41907931034483,Modern Corporation,Modern Solutions
3651.4990000000003,26,206.5204,18.4984,11,15681.8218,67.875328,Elite Consulting,Swift Solutions
3423.4915,25,203.2633,34.075199999999995,20,15861.9253,56.565149999999996,Modern Technologies,Innovative Consulting
1729.0821,14,166.76160000000002,34.075199999999995,4,6625.5190999999995,95.96093846153848,Innovative Consulting,Innovative Solutions
2789.092,21,207.52620000000002,6.029,18,8990.5092,59.026085,Global Group,NextGen Enterprises
1598.9988999999998,14,218.1173,18.4984,11,5068.8928000000005,76.25936923076924,Swift Solutions,Swift Technologies
3238.6347,29,207.4666,21.381700000000002,17,15174.6116,48.165146428571425,Elite Ventures,Dynamic Technologies
4708.7199,33,192.026,20.3042,18,27730.1598,51.988409375,Modern Industries,Innovative Ventures
6175.632999999998,49,206.5204,10.3011,18,70626.84730000001,44.51790625,Innovative Ventures,Dynamic Group
5251.694200000002,39,203.0573,10.9535,4,46893.1539,79.14822894736842,Dynamic Partners,Dynamic Solutions
1899.4725,14,171.0051,18.4984,9,5845.7678,74.55239999999999,Modern Networks,Elite Industries
5470.1572,41,231.68210000000002,12.0148,8,56131.2642,73.215665,Pioneer Partners,Visionary Networks
3304.6359999999995,21,203.2633,6.029,20,9877.045,62.44854499999998,Global Ventures,Global Group
3541.6425999999997,32,199.90210000000002,18.860599999999998,16,26029.617100000007,43.9143,Innovative Corporation,Global Partners
5419.5047,40,206.5204,26.6365,8,54401.8558,63.188920512820516,Green Networks,Elite Consulting
1693.7261,15,181.12429999999998,31.343,4,6688.7593,95.93139999999998,Global Partners,Pioneer Networks
3630.5861,29,202.2859,18.5871,16,20548.3743,49.571900000000014,Visionary Solutions,Modern Consulting
2537.5446,21,167.5736,9.097700000000001,14,10818.0135,53.034965,Swift Solutions,Swift Corporation
1645.6059000000002,14,218.1173,38.670300000000005,14,5654.546699999999,73.54088461538461,Pioneer Group,Swift Technologies
1369.2944000000002,12,202.2859,18.5871,18,4329.7591999999995,66.18880909090909,Modern Solutions,Visionary Solutions
5948.924100000002,45,196.8049,10.9535,17,67573.3991,41.709270454545454,Dynamic Partners,Visionary Ventures
4656.144799999998,39,207.4666,21.381700000000002,4,48313.9107,80.56586842105264,Pioneer Industries,Dynamic Technologies
