totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate,greedy_total_sum,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points
1204.3328,11,198.9304,29.4524,8,102.99360000000001,Elite Ventures,Modern Solutions,3687.0732,0.501986976247186,0.5378371954474908,2.381925604876714,0.7311238694888337,0.46852415679697285,51.266666666666666,0.28601017714182947,22.9311775380251,121.08919771536642,0.001464297345845641,0.9827720520410849,1.0,8,72.55547911536652,179.35004588933913,3.123979755993805,2
5393.119299999999,40,206.223,29.1382,6,72.41593846153847,Pioneer Ventures,Dynamic Corporation,53215.3794,0.6506583119446752,0.6088997256139111,4.495175824673658,0.9218119735960579,0.4316706409744167,11.775,0.1413464433875988,22.272907263075368,107.51763248114746,0.012965008750908235,0.47166425966462916,0.85,11,70.00170380752242,177.15063323797247,3.3391334205736984,5
5475.6628,47,200.5804,19.6895,7,48.958956521739125,Innovative Enterprises,Global Consulting,64258.62789999999,0.44952202945881353,0.4492563397241323,8.048307648231294,0.744109410553819,0.4818778813624871,9.857142857142858,0.1260328422773294,11.716932196402958,77.75208938083287,0.011589927105032892,0.3887429202812738,1.0,12,65.83818971102218,192.35606227440593,0.7887988481643076,3
3431.2361000000005,23,231.68210000000002,19.201700000000002,14,73.75724545454545,Green Enterprises,Pioneer Partners,12584.5328,0.5705913664664098,0.4569313233880925,1.0074733185422595,0.7949197455076326,0.37710749214529193,47.0,0.29105699074109204,28.607200311095074,121.83624448289662,0.0,1.1038516230507713,0.9411764705882353,9,71.07970787341456,196.13111298247617,0.6531577753042448,6
4777.0466,39,217.8745,17.426,16,42.22930000000001,Green Solutions,Visionary Technologies,47399.314399999996,0.49900426914847035,0.5802801780704947,7.935213640516385,0.7221333925627822,0.3468392863433551,18.318181818181817,0.13834169355037498,18.457889046167,96.43138889245719,0.0014687151847308842,0.4598305531135822,0.9473684210526315,8,70.41438488908213,182.3657165821748,2.5397486291612075,3
2820.3521,23,203.2633,6.029,12,55.860763636363636,Global Group,Modern Technologies,9492.7509,0.16446767910523155,0.28144251915825863,5.402634810353608,0.42041953231382323,0.3743364592329316,45.642857142857146,0.3000664852693434,20.636765787667734,88.99618456576394,3.692266280559718e-05,1.089874619243681,1.0,8,69.04558251622612,196.41669538205912,1.275743519461597,5
5128.058000000001,38,200.9482,20.246599999999997,16,48.80582972972973,Visionary Group,Modern Partners,47818.0962,0.6413906071635969,0.46343400203821694,3.201268163025257,0.8918853480789233,0.44564864513018143,18.52777777777778,0.16353189510441646,23.35205792074225,96.96065864994854,0.003244720270601209,0.5417341335016732,0.8636363636363636,10,71.24479556564296,199.71426179953468,1.836878443126629,3
3372.1752,24,231.68210000000002,19.201700000000002,7,95.13691739130435,Pioneer Partners,Global Corporation,16505.7207,0.5958816884289003,0.564838258440502,3.869244407039609,0.9070098049762753,0.4083195846364342,14.894736842105264,0.1533471297169909,21.292928017382035,104.54923436205253,0.008030184579468039,0.5306922067984976,1.0,12,67.41734473153271,208.96978314640066,0.38637637406948144,4
4721.9898,39,217.8745,17.426,5,70.13972894736841,Visionary Technologies,Pioneer Ventures,51134.28730000001,0.5022052575641304,0.5530509248449434,5.836976045381285,0.80895009655361,0.4202852248383275,14.170731707317072,0.14702218606269296,14.415245305966536,94.13139043369988,0.011108951006148834,0.49544559477568656,1.0,8,69.42941824344642,175.52589275425174,1.881758259200035,5
3032.1692999999996,25,184.58579999999998,22.472900000000003,9,61.2249875,NextGen Solutions,Swift Group,18323.3633,0.4776529417095133,0.48549615751324343,5.610019075721042,0.7146018716959447,0.39274038563949715,25.0,0.16638061309679586,23.564432904782063,109.31995388981544,0.0001804470519295358,0.5902086405166685,1.0,8,72.12270584328495,174.07954108936514,5.071691082806382,2
5324.4693,43,200.212,23.2793,11,60.17173571428572,Modern Enterprises,Innovative Enterprises,57796.9903,0.523208537402486,0.5624406363655408,4.3602428143384975,0.896119790569392,0.3312667055338882,8.930232558139535,0.12659040678489075,18.08371381848572,92.63833171037568,0.017270285832105513,0.3822952722039762,0.9166666666666666,14,68.93560461933023,159.39557440800644,3.952136790596293,7
3050.5554000000006,22,179.8611,23.2793,12,63.39872380952381,Global Corporation,Visionary Group,14314.0832,0.27557549554099403,0.4774928077985118,0.9445959982489879,0.820950573900979,0.32466150698226626,49.76470588235294,0.26505803045067683,15.077596825346559,114.28585867648036,0.0,0.9391596736342748,1.0,8,72.85207574217372,172.1328487346983,4.62673218187674,2
2228.2943,14,198.9304,34.1359,9,86.95595384615385,Modern Solutions,Pioneer Enterprises,6858.7417000000005,0.2530243119754924,0.45492822108342573,2.175776780472422,0.6624887719901462,0.4289809139172467,30.066666666666666,0.29317358615773037,27.586916891540987,101.90438857824107,0.015331232440588906,0.9390971683787556,1.0,9,73.61397050011776,160.61170801455313,4.594103401332858,6
3795.128599999999,26,206.223,18.4984,19,52.066772,Dynamic Corporation,Modern Networks,15065.456,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.4207152528889312,15.181818181818182,0.13894671574474415,24.996461361984657,102.75079559146491,0.004645900032783279,0.45306973043541315,0.8333333333333334,11,71.02029080981944,162.7629909959776,4.1743354258926795,3
1771.8724,15,163.5341,21.9399,10,64.07502142857143,Pioneer Group,Dynamic Industries,5979.917600000001,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.36418667572099045,44.333333333333336,0.27955108067137313,35.13692768980025,124.02797905696389,3.418245698940264e-05,1.0156794040958854,1.0,10,71.8351356829859,172.1777572257091,5.838335710114113,2
2313.4709000000003,19,184.58579999999998,17.514599999999998,8,61.78373333333333,Dynamic Ventures,Swift Group,10622.505100000002,0.34217122315191684,0.2209799118145983,5.291301431882923,0.5484396113179664,0.2719013012881636,23.64,0.19814613099936013,26.1889336397721,106.32862603163679,0.002484153551763844,0.6942186869031133,0.8888888888888888,8,72.23688179547119,172.5435066811873,4.972933874113699,4
5090.3859,38,206.223,29.1382,7,56.55288108108109,Dynamic Corporation,Green Technologies,45987.0588,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.4719805165257823,21.5,0.15295963756880804,14.57467865420895,106.58525669174774,0.0009469759172318806,0.5369864019306863,0.9444444444444444,8,72.00241126700344,164.48838761475272,2.5397486291612075,3
4625.785,32,191.732,21.949099999999998,10,53.360941935483865,Innovative Solutions,Elite Group,25128.0838,0.5096272895805299,0.7062064121976654,0.61020608817207,1.0214139696088649,0.3340571211628891,22.05263157894737,0.23181827441773062,33.48465132825005,104.47286928425709,0.002187742244563384,0.7873316674642314,0.92,15,59.83065918395306,225.42195434079304,0.46743400427686455,4
4004.1337,27,206.5204,18.5871,2,128.5013269230769,Visionary Solutions,Elite Consulting,20012.824,0.42656425786184776,0.4319173936497911,0.850040241442722,0.8654068301263008,0.36539731641356354,40.26315789473684,0.2361178294635509,22.40706055035289,102.49242165229272,0.00011808551086073514,0.8825511871162434,0.95,6,71.91122607546605,171.52382061913613,3.9966806321265387,4
3609.6014000000005,30,222.8271,19.1873,15,53.120979310344836,Visionary Consulting,Modern Ventures,22485.6482,0.6474745331750114,0.556177582641531,5.134538239574102,0.9316191028896559,0.3612263653689753,14.431372549019608,0.12258313160339798,15.402879791900894,86.44708854548435,0.005194396368779591,0.41412500023007603,1.0,8,72.23528488134082,162.60725149188113,4.983300760875049,2
3763.751,26,206.5204,26.6365,7,74.15513200000001,Pioneer Group,Elite Consulting,15634.8701,0.536980348733304,0.5300230555399221,2.144698560614232,0.7704987334500788,0.3407801995124842,37.05882352941177,0.25677014341363485,23.01000179465301,107.93020776884015,2.972966257418325e-05,0.8976374995870541,1.0,7,73.08666908055548,170.42757537138368,3.4598397042382927,4
5703.2275,48,200.5804,19.6895,9,47.223995744680856,Dynamic Networks,Global Consulting,67485.4027,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.5096236520899384,13.203703703703704,0.12375502062746771,15.902377607505542,97.5058867573533,0.005450621030886714,0.38274353684014023,1.0,8,71.81769088011491,176.83645626154373,2.5397486291612075,3
4117.349700000001,29,201.3102,34.1359,3,85.66697142857143,Pioneer Enterprises,Green Solutions,24293.3859,0.7200008061714069,0.620693924835637,1.3599821755414072,1.0817912332537036,0.3599856590730194,27.5,0.21749758335080166,20.48708341623512,119.60615235797727,0.00034638986371005476,0.7775233353888297,1.0,7,72.67064660019491,172.05011177774642,4.958426247668694,5
5703.2275,48,200.5804,19.6895,3,91.03711702127659,Global Consulting,Dynamic Networks,67248.81869999999,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.3999650494323117,11.608695652173912,0.12526249182673815,15.121339635569067,91.6477020266025,0.011040604726227143,0.43487857780462935,1.0,8,68.46978618654565,189.57879148050242,1.6700781989774767,4
3285.099,27,186.89339999999999,23.7904,13,50.00585384615385,Visionary Ventures,NextGen Technologies,12439.6386,0.4769597756640946,0.588121644443513,4.8484366524609435,0.8498074681873095,0.37542880436042847,12.416666666666666,0.12848820403212008,18.786490135266185,94.43269572113287,0.006568364898129922,0.43756217753096127,1.0,11,55.47705571472268,231.67434098826885,0.0,3
2762.4621,20,218.9364,31.343,4,90.2563947368421,Pioneer Networks,Dynamic Consulting,10526.9736,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.3279346804618395,50.8,0.28218225293286414,25.40976045933155,114.32850600306986,0.0,1.0293193386467296,1.0,8,71.90061941491022,172.35617055130479,5.013537859509202,3
1141.9563,10,181.12429999999998,26.8771,9,65.48651111111111,Pioneer Networks,NextGen Technologies,2620.9377,0.2399683886395577,0.5828472099232299,2.5544074628658793,0.7060085688662,0.3570216489499611,30.466666666666665,0.2783927767739228,40.18651364453136,117.48311837175999,0.0009172965337589219,0.9651248172623224,1.0,10,62.301064377539845,145.89000544470997,0.0,6
3032.1692999999996,25,184.58579999999998,22.472900000000003,8,62.124679166666674,NextGen Solutions,Swift Group,18323.3633,0.4776529417095133,0.48549615751324343,5.610019075721042,0.7146018716959447,0.33721557142760855,18.675675675675677,0.1586436583114053,26.348889887669255,93.77897247323683,0.0013821481107707582,0.5257179369988133,1.0,6,70.98941005984966,176.01550413067966,4.22472249058643,6
3540.9933,29,201.3102,21.9399,20,43.86488214285714,Green Solutions,Dynamic Industries,19841.706699999995,0.49900426914847035,0.5802801780704947,7.935213640516385,0.7221333925627822,0.38258703677943917,13.136363636363637,0.1339127149283748,12.813608194493062,95.17186083721985,0.008402082696274737,0.4550719409060873,1.0,9,67.87026641297298,214.70844300645052,0.38354895479152123,4
5727.7633,43,206.223,19.6895,9,49.04198333333333,Global Consulting,Dynamic Corporation,56827.1938,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.37366514111365373,10.980392156862745,0.12131415842923811,15.438569937039539,82.19890013753597,0.004413078802253344,0.3986484691203526,0.95,11,70.81462199498303,167.23650807119574,4.065159802636635,4
3409.0402999999997,28,200.5804,34.586,13,53.575929629629634,Elite Industries,Pioneer Ventures,21858.684800000003,0.39266813361045316,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.27899028261190056,36.095238095238095,0.234843277663194,22.403548987927483,109.90345617622327,0.000106083179199829,0.8394258728976406,1.0,7,72.90308547195735,171.44539389004885,4.482400068134253,4
1712.6878000000002,13,150.5627,29.4524,19,66.29556666666667,Innovative Consulting,Elite Ventures,4543.8482,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.4273775670576116,51.93333333333333,0.27326248859226665,24.536499536455434,130.78785621202243,0.0,1.0032535046871522,1.0,8,73.12036398359999,170.0481686344972,2.6276634170653117,2
3616.9231000000004,27,205.54670000000002,18.5871,18,63.3096,Global Industries,Visionary Solutions,20007.2724,0.42634125754052865,0.5740251349915569,5.4211120687097605,0.8394048882474907,0.4698875525440742,8.976190476190476,0.1434860930499811,16.8616635535032,100.21726744332543,0.02752517828802719,0.4322558958401557,0.7142857142857143,11,72.03196058299946,167.76995140679725,2.9656703363634396,7
3617.7684999999997,24,204.8296,21.8605,15,56.57552173913044,Visionary Partners,Modern Technologies,15701.878800000002,0.6601730558413497,0.5411321507528417,0.608575941519071,1.0227810471805203,0.27245312549690964,30.125,0.2678644721811044,20.461216716183223,108.1864983701493,0.003122524402345102,0.9331628149185085,0.8235294117647058,10,66.00877387685672,166.88707334130387,0.0,3
5821.0568,38,231.68210000000002,19.201700000000002,10,53.30365135135135,Dynamic Corporation,Pioneer Partners,49776.22060000001,0.5259125976074398,0.547780673107983,5.554953406764202,0.7939281410844522,0.4362256499078414,14.951219512195122,0.1427011100533854,11.925691551101684,103.4758570461968,0.005409351397325489,0.501515878059287,1.0,8,69.28025841068785,168.05589401737896,2.5397486291612075,7
3791.2897999999996,29,200.5804,18.4984,15,48.00285000000001,Global Consulting,Modern Networks,16818.603199999998,0.4754248286645748,0.4653111858174959,5.4111454026300425,0.8044087837509962,0.5072633494782735,11.196078431372548,0.12747623497494365,15.169991315070073,85.03161017758829,0.020155498577998334,0.40096235997256496,0.8333333333333334,11,71.70860600823676,165.46013753659898,3.972853982222399,3
6295.723599999999,49,186.89339999999999,24.7455,17,36.28247916666667,Dynamic Networks,NextGen Corporation,71248.8444,0.5038293182828941,0.5770457731074754,9.477764994788945,0.7556080156319008,0.4707727071428444,8.134615384615385,0.10671836578824917,23.559103208739916,77.9105817727193,0.020290554648395628,0.32164871395353273,0.6956521739130435,18,64.2683161636168,195.7473696901288,0.6531577753042448,4
1191.8915999999997,11,120.8642,29.4524,17,63.53739,Elite Ventures,Swift Industries,2519.2037,0.501986976247186,0.5378371954474908,2.381925604876714,0.7311238694888337,0.3861690395166331,51.375,0.2687192404790995,27.488776052320027,120.21940864370559,0.0,0.9964752592806427,1.0,8,65.50465215042087,152.9417247276185,0.0,3
4045.8492000000006,29,200.9482,20.246599999999997,20,52.88451785714285,Innovative Consulting,Modern Partners,19556.5572,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.43323951581043246,44.8235294117647,0.2587365348738403,38.975576023955334,122.18971251144758,4.304188581467067e-05,0.9472175357516529,1.0,8,72.0941337950817,172.992992671519,5.434110596061408,4
5641.975400000001,42,206.5204,18.860599999999998,2,120.44372439024391,Innovative Corporation,Elite Consulting,56065.73960000001,0.3963614133621018,0.37083475178819514,9.919721518135782,0.6205345207649546,0.47167967901663554,17.288888888888888,0.13214632886997071,13.637728876370318,90.22604681832325,0.0025206760298814405,0.47219879203408627,0.95,8,70.68342142370511,194.9637323227839,2.5397486291612075,1
3989.8826000000004,28,206.5204,23.9168,12,61.50088518518519,Swift Enterprises,Elite Consulting,20973.9893,0.49912540770246167,0.3796270833219203,2.4254090383694065,0.7245403282166313,0.4612255364537337,18.95,0.22822791657946848,31.77969548219135,97.55094953768808,0.0051491047200986914,0.761501745831408,0.95,14,72.07491490677486,177.59607150407047,6.018468647825862,8
1886.6089,14,202.2859,18.5871,8,102.95217692307693,Innovative Consulting,Visionary Solutions,6628.520200000001,0.5100191542250465,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.35851508659233616,25.05263157894737,0.24092058220682402,27.71081871244972,117.07088111642327,0.0019437779249542517,0.8442257593239142,1.0,14,71.46659177557743,167.83340700933658,2.066114847407415,2
3657.0035000000007,27,196.1896,21.6397,11,51.1364346153846,Green Ventures,Swift Networks,19004.2725,0.6459081862091611,0.646791973836153,3.6978942950890854,0.9277860052923901,0.4275905482327292,21.775,0.14957808556581703,15.765935553520261,95.86795310657995,0.0012026581807249638,0.5203163736272406,1.0,8,72.45739678128973,171.57528915451263,4.683639606701818,2
