totalsum,number_stops,Max_to_depot,Min_to_depot,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,vehicle_cap,real_km_order,chosen_company,chosen_candidate
1987.1053867820845,16,159.8247227626519,9.866248210360343,0.4351699236012737,25.105263157894736,0.245947776497931,12.745672875263892,99.17429798977052,0.003506689420136483,0.859418392882246,13,65.83979795244876,Innovative Consulting,NextGen Enterprises
1070.5324724152458,12,108.21055520230841,20.900704957341016,0.3248681700512364,23.0,0.2707528935969244,32.356751115161366,107.70996706433718,0.0037565450813995685,0.9224748679218278,2,99.44421990687097,Pioneer Group,Elite Ventures
2666.010535631735,27,145.7710468916053,14.305476220329728,0.4203269362664974,17.047619047619047,0.23802004188273515,12.077817195531894,91.97384703343178,0.005076069315658028,0.7674692065477957,15,35.66845691773039,Dynamic Networks,Visionary Technologies
2154.413526431762,21,138.31974408666053,30.674084832512186,0.4791231000756172,32.266666666666666,0.2878492933260354,29.390359810191136,106.32232917654896,0.0011071341389099502,0.9479898323738134,14,43.61573526004209,Modern Consulting,Dynamic Consulting
942.0289789554542,14,122.92350899987403,10.488612467296166,0.4171524245396098,17.41176470588235,0.2751343521297578,29.750223509852557,106.12316070375505,0.010809107697430825,0.8603894181891599,6,60.048532789107256,Swift Solutions,Pioneer Industries
1150.7259002278515,15,154.37356142623568,32.6910677949677,0.45184952866275074,25.6875,0.2880393838432156,32.81910570369094,125.42555284169795,0.0032846562364680716,0.9637706449909562,9,60.658876169361925,Swift Technologies,NextGen Group
3072.456587631139,26,158.63222288721235,17.073430932617747,0.44061264822134394,19.8125,0.23677846007994974,18.265497729781014,114.68690406394101,0.006223844006104498,0.8829200454084176,18,44.909387477469444,Elite Consulting,Green Ventures
3178.0071728764715,28,158.63222288721235,17.073430932617747,0.5576851445208932,17.11111111111111,0.2373441072944008,33.81005877475704,114.23769295837381,0.014979811414457166,0.7962052516023747,13,37.6788104773502,Dynamic Networks,Green Ventures
2570.7357754284753,25,158.63222288721235,17.073430932617747,0.36027909545807557,31.428571428571427,0.28230380223465884,28.48151038271832,124.54194415667683,0.002496111932628574,0.9884269553986348,12,35.77401073680514,Innovative Group,Green Ventures
2514.7964942191707,21,163.67736012282998,13.593053481719915,0.3323647676870408,12.914285714285715,0.16571845433661095,14.21259520576856,93.14908941582011,0.017230424136622784,0.5356991718282812,19,48.2538640921309,Dynamic Consulting,Visionary Partners
3349.7188312054195,29,165.2337850637706,9.866248210360343,0.3542969711447972,13.75,0.23472023812333417,23.652506115688052,121.83710726281637,0.020338446982208942,0.7249118640220249,17,40.460218369358486,NextGen Enterprises,Global Industries
4333.063724330472,41,148.82730069104892,14.939552902319194,0.5085223992014019,9.676470588235293,0.16894559137333853,24.280599959187754,101.12146968896636,0.02112887626258586,0.5117847042310841,4,67.79195255526483,Visionary Group,Modern Corporation
1934.885096989762,17,153.16798797548444,6.795491335172312,0.49706305100224685,17.533333333333335,0.2742913721392398,22.74730218192547,111.5819550894737,0.02006361608659739,0.8767215819776858,9,60.1044619739549,Modern Ventures,Global Ventures
1829.7879390910414,13,155.18827572845757,13.67886623096255,0.38472711133895343,17.333333333333332,0.22996420077303123,21.066724175450698,115.72089319900661,0.008218633393578883,0.7717744288862735,16,68.51163642007644,Dynamic Corporation,Innovative Ventures
2686.0168948623977,25,158.63222288721235,17.073430932617747,0.18791333888587897,19.0,0.2664890178289445,21.861221592858904,100.94910641237554,0.010242054202932302,0.8912395041713059,5,55.25657915623314,Pioneer Networks,Green Ventures
2656.5115117624982,19,165.38559877829056,29.812986887506536,0.4124390142021721,13.6,0.22805298390666226,18.07292646953831,113.82133309995632,0.021174679208462294,0.7446414291170432,13,51.38790709951803,Innovative Corporation,Swift Group
1173.5756088368814,12,163.67736012282998,12.77657895556526,0.3272196269073807,19.11764705882353,0.25463692252425624,28.907738103971138,106.02483193375728,0.005691016477778788,0.8542011998273521,3,94.70647085784007,Visionary Partners,Swift Solutions
2678.343594098067,25,158.63222288721235,17.073430932617747,0.2608994204196603,23.214285714285715,0.27648945792839835,32.187195159752505,107.71030520567423,0.009318387502737458,0.9054751015044477,12,41.77484543344636,NextGen Technologies,Green Ventures
1335.5137109800462,14,163.4990131641021,12.77657895556526,0.47521760697032434,26.4,0.2877043243352196,37.910429164553946,103.52672603756764,0.003915616193729305,0.961834728044218,16,55.206336306646755,Swift Solutions,Green Technologies
3154.8570156963606,25,158.63222288721235,13.67886623096255,0.3972226113939092,6.4222222222222225,0.12191997668440582,14.298897941564709,79.53506301390391,0.04422994387242045,0.34307983035012496,3,87.27627704400311,Green Ventures,Innovative Ventures
1152.2176528207144,11,163.67736012282998,13.593053481719915,0.354639249889406,28.857142857142858,0.28624254028501944,28.091502365328743,117.97100921600713,0.0034347430351166987,1.0079078651106423,3,96.63353507184225,Innovative Group,Visionary Partners
1810.4849659855697,17,154.37356142623568,6.795491335172312,0.38232739758831685,25.736842105263158,0.2379160019453317,36.42891661961622,121.50685397011266,0.0033368258034643223,0.8424681802325812,18,47.09723727217173,NextGen Group,Global Ventures
3485.671672025338,30,155.18827572845757,13.67886623096255,0.4389817638915987,9.647058823529411,0.13191950207026787,16.047547638120363,91.1156224039031,0.014798194420959724,0.39615549780159914,8,50.80954686563944,Modern Corporation,Innovative Ventures
2733.502235581698,26,143.90379450758124,20.58127881413004,0.4214863879065252,7.390243902439025,0.14696935359976335,18.019054585809478,80.83606444889736,0.04008575042754185,0.4319390403494918,7,63.347449221833216,Visionary Enterprises,Elite Industries
1791.670282204784,17,102.69884393246089,19.800771546338275,0.41714604879293093,19.6875,0.2641037845009408,25.539952418721477,105.77006028387243,0.009104984160186604,0.837380996985365,8,44.022483774454805,Dynamic Enterprises,Pioneer Ventures
1482.1074595716439,13,154.83390853925144,24.66853341259753,0.3779791092638428,13.2,0.216941026081871,18.038676508295254,97.36209754172438,0.0108294516260574,0.7418829562918032,3,146.60206828071503,Modern Industries,Pioneer Networks
990.6445149600959,15,147.15885605464854,9.238388348332093,0.24667607808402253,21.857142857142858,0.22541509979945523,22.242192837264078,108.71408427408814,0.004892315316764306,0.7595394416514142,10,50.36956130399852,Global Enterprises,Modern Ventures
2493.2637797759894,17,154.83390853925144,25.417887844616814,0.5194582518199119,23.125,0.2819146827702733,34.577900162696665,132.4147520799651,0.013306376859658586,0.8854085065169376,12,63.07638298959494,Modern Industries,Pioneer Enterprises
2019.9355649788731,21,159.5347772211442,8.911434012922687,0.31628174337175097,34.357142857142854,0.2842114020645798,30.064608756236986,117.73544396094456,0.0027616424336979676,1.0199642857353373,19,37.25098383172819,Green Solutions,Dynamic Solutions
2698.380083908497,26,146.2654949557496,20.330123972875015,0.26059860650503924,16.27777777777778,0.2538254799971078,22.05587774292137,113.15883020983125,0.012723092709866787,0.7967495936112982,9,44.44644238431114,Dynamic Enterprises,Modern Enterprises
4032.3161413286593,42,158.4795915181656,13.167465617780524,0.4400849918533393,6.479166666666667,0.12528760348018367,4.719527646552708,87.66024332991205,0.06027456601001217,0.36107054700310276,5,51.881080311849516,Global Consulting,Visionary Technologies
3206.4363438883224,32,148.82730069104892,14.939552902319194,0.28231186332101665,23.105263157894736,0.2348238172322405,31.012694790732258,121.73095727932262,0.004462719785683067,0.8452424474594639,19,32.12166882079621,Swift Networks,Modern Corporation
2390.675938462773,22,143.66972726100886,15.494782474459585,0.3996243865828697,10.0,0.15448789105644506,25.88533913287413,95.00205747432497,0.023717692317782306,0.4723231492814641,5,73.52157765780389,Visionary Group,Global Corporation
2287.7187728088975,16,165.38559877829056,26.94566182282459,0.3839399449182058,16.2,0.20025084805045068,21.62704394492965,106.35671911040372,0.007859111210162304,0.6579574093743321,16,57.103244012773494,Innovative Corporation,Dynamic Partners
2400.3417184650507,24,159.5347772211442,20.511429165255205,0.4560453505304764,27.58823529411765,0.2664850424643247,30.691277561181245,110.53414505196842,0.0024434192581058267,0.9139842359000449,6,54.55550736947524,Dynamic Corporation,Dynamic Solutions
1567.8820418024538,14,163.85511530245253,26.94566182282459,0.4874072533111435,17.8,0.23631969396905025,16.01996397958119,116.85734738470578,0.0071625477502737945,0.7733149638338874,3,92.91817375384686,Dynamic Corporation,Dynamic Partners
1365.794920181799,12,154.92281731182752,30.674084832512186,0.31131879169738763,18.125,0.26252793014496173,34.61713829336699,113.4689726809609,0.011850162367508096,0.8837819287035662,6,65.47130926660265,Modern Consulting,Modern Technologies
629.478101313142,11,96.41438618320294,35.15166992903827,0.18583150848501728,19.294117647058822,0.24585491343967772,22.28228383826151,105.25643061487692,0.0061855434702685055,0.8093643923151558,13,32.31923484735801,Pioneer Partners,Swift Industries
1076.2828411209014,11,154.16161421765864,20.900704957341016,0.2623108465608466,18.266666666666666,0.2617255321784173,24.35717971726967,114.61081994750495,0.008471368470353973,0.8896735539672276,20,54.32807932500107,Swift Ventures,Elite Ventures
1294.1536856633568,15,133.4883964248207,33.54203282313501,0.2635909307901789,16.0,0.2121405861602188,19.401760459218217,117.799159850718,0.009947401547102,0.672075870216137,4,77.09070665894288,Global Networks,Swift Industries
2812.067235828288,28,158.63222288721235,17.073430932617747,0.4224312195797464,17.1,0.22324098495248745,25.405986921536808,106.20624067862357,0.00727356774719809,0.7734913773796795,15,36.42889181033887,Swift Technologies,Green Ventures
1263.5891696173746,12,159.26827449290425,12.842320337305388,0.2810897508923825,20.066666666666666,0.27306842932417763,35.07296540106798,109.02261069562475,0.006500811475535272,0.9108360521418006,15,49.065228479599575,Swift Ventures,Visionary Solutions
1074.0659405698332,11,163.85511530245253,24.672584406946214,0.43117236951256777,31.0,0.2875036271731756,32.91283299313719,107.43739514880623,0.0005225106605072327,0.9921626383101897,3,80.20974806336044,Innovative Group,Dynamic Partners
1500.7262613846606,13,154.83390853925144,37.251957733658806,0.42646668430911644,30.09090909090909,0.349013325962418,29.67986017294576,126.66885013181596,0.005669955972807804,1.1830220337370831,7,89.62486786606682,Green Enterprises,Modern Industries
2066.970296058719,22,163.67736012282998,13.593053481719915,0.3509154556351353,25.285714285714285,0.28484995053793816,28.109937950486543,120.72108462080249,0.006676720483368299,0.9771556422274531,13,45.262744701363296,Visionary Partners,NextGen Solutions
1709.696650981949,14,153.16798797548444,24.672584406946214,0.4305964612636067,33.06666666666667,0.27716546316667123,25.214578816644508,117.50515451523077,0.00012658362857968634,0.9513568929272996,13,58.66830791550419,Innovative Group,Pioneer Enterprises
2076.2087995331685,20,114.91335795776192,19.800771546338275,0.384524745342458,20.88,0.20627739419591193,24.955389864505584,85.29530455879991,0.0014514245795865693,0.7017654343456763,9,44.886649059103945,Pioneer Ventures,Global Partners
1086.622640716922,12,119.8715514820282,20.15603299533792,0.4289829564028649,35.09090909090909,0.35928965801215845,39.38468639053098,125.07751332334355,0.005663439491862567,1.2066375716032056,11,50.10961845727061,Green Enterprises,Elite Solutions
982.768891023076,13,154.37356142623568,12.77657895556526,0.5092887241503518,34.5,0.2898804459211332,30.103311053818768,120.97098799358912,0.0003738751764390445,0.9802766439874776,14,54.110229136363124,Swift Solutions,NextGen Group
941.6692370735187,11,108.22393288232786,29.311090595201666,0.31056097056331095,34.357142857142854,0.2897856095134961,27.783607572723167,97.09456255991748,0.002699226638883446,0.9865964120725802,7,83.00363462883583,Green Enterprises,Pioneer Group
2301.6488893704654,28,143.68314269548637,9.238388348332093,0.32722925825763355,14.9,0.23319978479062484,25.698953072262082,113.95634431340184,0.017862604667131944,0.7452924273249171,14,34.0190134732453,Global Enterprises,Green Networks
1325.589282723698,12,154.92281731182752,29.311090595201666,0.34969561685184736,23.733333333333334,0.28055763772886905,32.38874820152096,122.85034675517055,0.007003342246619017,0.9452858940905884,11,57.8533508191533,Pioneer Group,Modern Technologies
1288.8072738665358,13,155.60358623849757,8.911434012922687,0.23550154825469471,16.0,0.2174771041891371,26.948635254781493,93.78894400738687,0.009046385132822686,0.7030755518434998,12,55.98726281815556,Elite Industries,Green Solutions
1845.9774205516412,15,153.16798797548444,20.900704957341016,0.39652973729135965,18.285714285714285,0.22232575615360803,28.649679557323303,84.14886405377483,0.007035185710555384,0.7205565798589645,16,52.51854738571103,Pioneer Enterprises,Elite Ventures
2620.038599539236,26,146.2654949557496,20.15603299533792,0.40936766563697335,28.470588235294116,0.26907632625007566,30.50862654568529,119.86306722865456,0.004382501728261834,0.8840812963856184,10,49.478579444633766,Elite Solutions,Modern Enterprises
2464.3574671612128,25,143.68314269548637,28.1145644300613,0.3975428521172786,41.81818181818182,0.3392106290968951,29.778435450338996,127.63928678196858,0.0020569864739721122,1.371340038044661,9,42.47706104335217,NextGen Networks,Green Networks
1554.9457961208166,14,154.83390853925144,12.77657895556526,0.4738702701466495,14.333333333333334,0.2466506226244281,31.485201910756366,111.51630596860869,0.015476374838923508,0.7961873132979189,20,52.8773274078801,Modern Industries,Swift Solutions
3800.1531992687705,38,159.81187635532552,17.881584182605412,0.43114763192566397,9.969696969696969,0.17357796992325444,19.829907652037896,90.79383707747547,0.02550482170100113,0.47507919463954124,18,32.17113126349683,Dynamic Solutions,Modern Partners
898.0128950616959,11,122.92350899987403,12.77657895556526,0.4444988610635064,19.058823529411764,0.2516147494102791,29.30165616180785,117.73734178996983,0.006758930727372249,0.8394962832167453,18,52.028470811123086,Swift Solutions,NextGen Technologies
