totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,real_km_order,chosen_company,chosen_candidate,greedy_total_sum,average_percentage_in_circle,mean_distance_within_circle,delivery_density,radius,average_overlap_percentage,average_cluster_size,average_centroid_distance,average_distance_within_clusters,average_distance_between_clusters,average_minimal_distance,average_maximal_distance,percentage_overlap,number_clusters,avg_distance_points_to_centroid,max_distance_points_to_centroid,min_distance_points_to_centroid,amount_noise_points
1451.0750577406866,12,154.92281731182752,28.69633128285709,2,118.838493652396,Modern Technologies,Global Corporation,4140.410342915355,0.387802462050502,0.542375378812611,1.570903753551378,0.9002855314209267,0.4740180173246535,18.428571428571427,0.28667329310031503,22.378348771948236,107.229040957457,0.006391028809266224,0.8977900591426984,1.0,14,63.25023193766027,180.72693186741537,0.1612648978305582,6
1334.201533192663,17,114.91335795776192,26.89281933980522,17,40.31700227176342,Global Technologies,Global Partners,6880.968183656609,0.36657756956918536,0.6079413011924946,1.67141210738807,0.7558644485034748,0.3608954746172791,15.833333333333334,0.24854090739457863,19.980634750229342,105.13859564210419,0.0075834351826373275,0.8064682045007473,1.0,22,57.90848060754279,184.7365667188101,2.131727985019342,7
1149.2175447864383,12,124.6120917067215,26.79777959136056,19,51.327677496710756,Innovative Consulting,Swift Industries,2796.808286566759,0.4948349928093522,0.5731197075184058,2.4750076158837775,0.8019029220416491,0.38803774477916353,23.842105263157894,0.24110461615412454,26.470622264566316,90.57982312685748,0.0022473597149812712,0.8121407354665218,1.0,12,69.05605377323859,195.0243106344695,0.08936350006289555,10
1133.907966069505,12,138.56703720680733,35.22654834840941,2,214.71323646463324,Elite Consulting,Pioneer Partners,3120.874249415545,0.6289245971794647,0.7139542968981153,1.0136747550962266,0.9705912585572977,0.5571573382240724,28.666666666666668,0.29118400827082763,35.7410062360928,123.71249196471905,0.0005982615551966459,0.9682281548264164,1.0,15,59.22218581713968,200.69002596951793,0.08936350006289555,7
2311.363620281809,25,143.68314269548637,28.1145644300613,12,37.2635542038872,Green Networks,Swift Industries,8183.592875223107,0.5845675921699106,0.6342822743524761,5.506960931112235,0.866843590041707,0.4615930143987419,7.675,0.13831298313683144,19.48552122492345,90.17852090885471,0.026178047152686016,0.40140181357471205,1.0,20,73.2362150609038,182.86327353857936,8.113125521485394,8
1883.6075310647157,24,121.39968680929202,10.488612467296166,7,41.775661951707605,Pioneer Industries,NextGen Solutions,9800.937626958057,0.29652668816471944,0.29421809673796095,4.90804140864146,0.5093319854701367,0.4309336488218476,14.952380952380953,0.22329294583840367,16.63729308979622,87.52847224233282,0.03558075038536556,0.7000550957863207,0.9375,20,68.69499527251314,171.0722080041863,2.2504076841969827,6
2904.776695803982,25,138.31974408666053,19.800771546338275,10,41.857722216573165,Pioneer Ventures,Dynamic Consulting,15421.555942480358,0.5108866582642702,0.5542438983540031,1.3332678842810646,0.8463051467777086,0.45567806364717117,15.88,0.21222243526812987,19.32371577067476,96.35733966280404,0.008562111995492472,0.6981680332966538,1.0,14,71.11369723428085,170.8461760137819,4.2497127859869375,8
2820.3682684085406,25,155.18827572845757,13.67886623096255,7,69.00663208440629,Innovative Ventures,Green Networks,13447.080949707271,0.6719174484571004,0.7832267891079816,0.6344118200744845,1.226874268574846,0.27517474241158457,18.933333333333334,0.2571967183633901,25.50953349253953,116.68940801034368,0.012159762899467167,0.899706078250044,0.9,21,66.6919125760028,194.71098477977486,2.3667706250315432,7
3131.6083864360116,30,159.81187635532552,17.881584182605412,13,37.29648118728963,Elite Industries,Modern Partners,17987.32136976793,0.3668562444524669,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.33173568159126565,22.22222222222222,0.2430956052334943,34.77214829125018,118.89795092546618,0.00434426159089021,0.8476995843277346,0.8636363636363636,11,70.7839827013769,177.1240895686226,2.8584943562590057,5
2765.424227653456,31,165.31308855562708,18.164045485391753,15,34.338283895016346,Innovative Enterprises,Dynamic Technologies,17100.401523190027,0.445693591794991,0.5127865630443885,1.850957661200936,0.8293862228489017,0.5919315944670636,13.4,0.2365811536781363,25.120727432237846,94.77049467201573,0.015360531858068566,0.7084238700550574,0.8695652173913043,18,67.9010912694032,154.84236309934445,3.7073211855530355,6
2189.9884423121534,15,153.16798797548444,25.417887844616814,12,59.50142037960526,Pioneer Enterprises,Elite Consulting,6179.320924958347,0.7194396628139171,0.620693924835637,1.3599821755414072,1.0817912332537036,0.3403426775909614,16.5,0.22088614788509658,24.3245612985507,101.41023671249178,0.006300938358669928,0.6961967540459407,1.0,13,66.15490165966212,215.20599543447955,0.7627970072111867,8
3709.454164611456,33,143.90379450758124,20.58127881413004,7,50.46323009709887,Dynamic Consulting,Visionary Enterprises,27079.873681176592,0.6067291579344699,0.6324290707967788,3.2044228027595563,0.891446225351014,0.32894937258972345,10.225806451612904,0.1716183223683754,25.02838438144136,98.6033414515023,0.03820994763383044,0.5282033564763586,0.9444444444444444,18,71.61543506940221,160.37685147761573,4.217505726115332,7
3437.5183739037407,36,165.2337850637706,10.11857939759048,4,103.73051894639474,Global Industries,NextGen Solutions,32103.521406675845,0.40654691451733505,0.5740251349915569,5.4211120687097605,0.8394048882474907,0.3943424414544266,10.707317073170731,0.14903511183423723,21.139278277411286,100.25781267207103,0.028086192227722788,0.4719626604124529,0.9375,11,68.73173505718198,169.5406137531946,0.1612648978305582,8
1889.903797886771,17,159.8247227626519,9.866248210360343,17,52.771995433516175,NextGen Enterprises,Elite Industries,8545.008183278776,0.7332039241389506,0.6719659998462297,1.038498248025693,1.107266537079086,0.36324592893912533,18.0,0.22004743894989165,22.344747254064657,111.90284162536707,0.005993111174327067,0.7207715542619261,0.875,12,57.93821820585587,164.69260726805942,1.059437239006945,7
2668.0064893913222,25,158.63222288721235,17.073430932617747,20,33.325034842791204,Green Ventures,NextGen Networks,9803.74763757365,0.6397847134900255,0.646791973836153,3.6978942950890854,0.9277860052923901,0.3818462529939512,7.444444444444445,0.13363212024829238,23.00628993998604,92.73701133244259,0.028334648400887896,0.39659311985415857,1.0,17,69.84158845419257,171.2315611756505,3.2259514385527233,4
971.9667685721548,11,120.51184152791814,19.403340300457117,15,52.49242434933994,NextGen Technologies,Pioneer Group,2721.0459140567673,0.2147669674737612,0.47978911367142124,3.60257933967751,0.5944951039615664,0.28583740051884093,23.466666666666665,0.2849610862268735,27.09519325988592,127.8243937604424,0.0008091857512374745,0.9359980136777556,0.6666666666666666,20,60.52691408626318,208.42701171593083,0.7627970072111867,8
2342.2084418080576,23,138.31974408666053,38.20486511240052,13,40.42454729412039,Dynamic Consulting,Swift Technologies,11008.973152336932,0.6067291579344699,0.6324290707967788,3.2044228027595563,0.891446225351014,0.35149190344520725,9.852941176470589,0.15813018913015855,13.7925270126759,83.43319831936346,0.028824591270533922,0.4859228487012728,0.875,17,70.04316722589049,169.32053539889807,3.9707844446598077,6
1184.7019352242903,11,122.7284336576833,6.7287923716538875,6,70.15004311472894,Green Industries,Green Enterprises,2838.8158064038744,0.5386573287578652,0.5042726847228968,1.3521224985178895,0.840383798888113,0.3959728189521422,16.235294117647058,0.2590990489080745,19.52227261789941,122.05565270291085,0.009914743917476512,0.816769485712394,0.6,18,62.65059498070729,193.06192771744094,0.0024420336503708216,12
1067.2429091876181,12,163.85511530245253,17.881584182605412,5,89.06901042100073,Dynamic Partners,Elite Corporation,3570.033650519094,0.3504096108757174,0.5710711797620384,0.9565865532515834,0.8157891513829494,0.31784607707716267,20.2,0.282334786018988,36.46723432157153,112.7127619914904,0.01768228065537306,0.9491982045319556,0.6666666666666666,15,68.01018831134543,182.01292086542927,3.469756187542851,7
2062.7909942575943,18,154.83390853925144,28.427034226055046,14,57.53061637340408,Elite Group,Modern Industries,9193.90149812397,0.4977922552931931,0.5843291320337715,2.632642458451258,0.8517354988360202,0.5433417436387217,14.2,0.20228949398926926,14.517231752046818,100.583017298848,0.014170500525165934,0.6704292475096044,1.0,13,67.65586242381079,183.66484656017664,3.0325563332341887,7
2342.2084418080576,23,138.31974408666053,38.20486511240052,4,69.54909425499498,Dynamic Consulting,Swift Technologies,11008.973152336932,0.6067291579344699,0.6324290707967788,3.2044228027595563,0.891446225351014,0.3071694998021514,14.428571428571429,0.16405773005148647,13.893052253158675,101.60606410639011,0.013466452918557973,0.5286587325531455,1.0,10,72.94118962402533,158.809014270548,2.0607754120763677,6
1151.734834321386,13,122.7284336576833,6.7287923716538875,4,70.34680204571197,Green Industries,Global Technologies,3880.093927062501,0.5386573287578652,0.5042726847228968,1.3521224985178895,0.840383798888113,0.45355201978008997,16.058823529411764,0.2490416341998118,29.511032532548032,96.72481628689943,0.006855059576261126,0.8039830978275562,0.7142857142857143,17,57.19274910459089,172.38073295794229,1.9698324977082535,6
987.0749975255778,12,159.77165026293017,23.340498758315537,18,52.956911590489725,Modern Solutions,NextGen Group,3382.5482000937154,0.23842874305463868,0.45492822108342573,2.175776780472422,0.6624887719901462,0.31245230192598616,22.466666666666665,0.2728249653415031,27.604129616501833,104.5612596589816,0.00836041219182966,0.9580326368462436,0.8571428571428571,14,65.54518828342601,176.11026664056146,2.4359717816982833,7
1321.2674763576097,12,163.67736012282998,13.593053481719915,5,84.49145919081855,Pioneer Group,Visionary Partners,4028.6801401664684,0.5302959564454668,0.5300230555399221,2.144698560614232,0.7704987334500788,0.3750822055137845,19.133333333333333,0.27024927868179915,28.622227389044838,110.52032793012114,0.0033680441171673454,0.9060229861967583,0.6666666666666666,17,55.45375028620888,198.15382763274374,0.914714371026884,11
2162.777833254062,15,154.92281731182752,25.417887844616814,12,60.316069413572045,Modern Technologies,Pioneer Enterprises,6872.814256891651,0.387802462050502,0.542375378812611,1.570903753551378,0.9002855314209267,0.32985350381195633,30.6875,0.27324914919951737,28.66217053481955,106.13931278074766,0.0007235760952676424,0.9459471969033848,1.0,9,69.39306389413693,175.86882754545312,0.7627970072111867,8
4243.152983199404,40,148.82730069104892,14.939552902319194,20,29.379329844725525,Dynamic Consulting,Modern Corporation,37997.75007075901,0.6067291579344699,0.6324290707967788,3.2044228027595563,0.891446225351014,0.3540822845156369,9.742857142857142,0.1568310337210049,24.286203069690774,85.42169589839187,0.036244413192081444,0.4592959217953838,0.7916666666666666,16,71.46497622743732,165.84419388322007,2.5535084298398236,6
2136.316569869808,21,139.99335083234908,7.525119946916158,10,36.9167290953603,Modern Networks,Swift Corporation,8635.854870861378,0.3921012841722224,0.4533769025792815,0.7987546493761158,0.8927572010477932,0.39531016464556834,20.11764705882353,0.2741440928374139,26.85125262952213,91.50989267497631,0.0034131910998549033,0.9064041122105021,0.8666666666666667,13,69.13147937850424,160.72116566364332,3.5904887056082595,5
2589.5929996620107,27,146.2654949557496,20.330123972875015,6,69.34983562074336,Modern Enterprises,Swift Technologies,16050.461468554297,0.5000900763485638,0.5624406363655408,4.3602428143384975,0.896119790569392,0.4543726502965634,7.358974358974359,0.15508132166015048,17.057543934084123,99.50513418360883,0.03459318523241857,0.4307659900682658,0.75,14,69.64477217900885,174.1460815971568,3.4447919790191146,8
2044.726544873142,18,163.4990131641021,19.800771546338275,11,49.42298996810494,Green Technologies,Pioneer Ventures,8776.769982744612,0.6736185333092337,0.7131128701925723,1.6208062542217936,0.9909335074483244,0.2803274216573306,22.3,0.22725478795061743,16.433072970184572,96.4328972446469,0.003062651204912499,0.7784935768880746,1.0,9,70.82538448904084,183.90894408185446,2.005309602514314,8
908.7643544316307,10,120.51184152791814,19.403340300457117,10,62.88638749733926,NextGen Networks,NextGen Technologies,2273.7044711817653,0.5730154050432028,0.6044658608558995,1.884976581053209,0.8218680163622553,0.27352898550724636,17.428571428571427,0.2914361142798521,25.680631265454576,110.94871726148634,0.017540078897342305,0.9691654416432118,1.0,16,56.94510877591524,175.76367336435337,0.6135257512055393,14
969.1313957381793,12,93.39558481822192,31.903700255252676,13,35.51276992521686,Dynamic Enterprises,Visionary Ventures,2465.2061530801006,0.49323335025505183,0.5603984955917368,2.86906224709001,0.6661700045241271,0.42555339132856296,21.235294117647058,0.2593948525509756,34.07065339689996,109.63608822226418,0.006569670889521609,0.8753570700912575,1.0,18,55.58142146906771,188.2793134745513,1.7294302422950498,9
779.953104411486,10,120.51184152791814,19.403340300457117,12,53.67013908885465,NextGen Technologies,Visionary Ventures,2380.960606955675,0.2147669674737612,0.47978911367142124,3.60257933967751,0.5944951039615664,0.32987308796805365,19.733333333333334,0.276107141659947,19.828776129418596,106.68080735469911,0.002514164902611792,0.8935065931845859,1.0,17,47.16884201754005,165.7550063995911,0.0,11
1191.3216469721244,11,159.77165026293017,23.340498758315537,17,76.8882028108409,Modern Solutions,Modern Technologies,4204.79162528663,0.23842874305463868,0.45492822108342573,2.175776780472422,0.6624887719901462,0.36880012531328316,30.833333333333332,0.33097691423748193,41.96154852476757,110.83872420430721,0.0013895374502323815,1.1448049294223794,0.8333333333333334,12,67.4026887178469,189.2208639330951,0.7627970072111867,9
2372.8241582351898,24,143.90379450758124,17.881584182605412,12,41.85152579443654,Elite Corporation,Visionary Enterprises,8938.348561244378,0.24079177646702127,0.25154025636509253,3.576850732567835,0.5166962179178977,0.23353161159061783,20.176470588235293,0.2588150860841266,34.482429616184106,98.46716636869355,0.0060489603388688895,0.9178073581561387,1.0,16,72.41653845961864,172.90089757701006,4.457754330782658,14
1791.670282204784,17,102.69884393246089,19.800771546338275,3,75.09367362655418,Dynamic Enterprises,Pioneer Ventures,6549.209530543674,0.49323335025505183,0.5603984955917368,2.86906224709001,0.6661700045241271,0.4083549783549783,15.75,0.2530061165649864,23.62942245789169,124.02522386878734,0.02906591078355997,0.8398032146911694,0.6666666666666666,18,62.107336482312974,171.92872919700727,0.46743400427686455,7
2119.1652861704542,17,153.16798797548444,25.417887844616814,20,51.14302255501383,Elite Industries,Pioneer Enterprises,8345.560736458567,0.3668562444524669,0.7079392019568432,2.7448791489226143,0.8341402441058454,0.32989929856132344,19.666666666666668,0.23000078909052876,17.682755051539413,102.06984981451608,0.010035731615033962,0.7719599375436966,1.0,12,59.379882754264585,246.96590587201115,0.1612648978305582,9
955.0451663716055,10,155.18827572845757,4.329841518262469,12,74.51497361765695,Global Group,Innovative Ventures,3122.5338906134175,0.1563675536386269,0.28144251915825863,5.402634810353608,0.42041953231382323,0.21199773423457632,20.066666666666666,0.292685763343486,26.366808025855327,121.90809951665301,0.011128825638465286,0.9513324780083844,0.4,15,43.21999771043576,179.6526107506541,0.0717078342289596,5
1673.479205044312,16,154.92281731182752,28.427034226055046,10,58.30842318584426,Elite Group,Modern Technologies,6775.611603646929,0.4977922552931931,0.5843291320337715,2.632642458451258,0.8517354988360202,0.49592815189461353,19.48,0.20502045231970847,24.987834380294412,115.02442828402333,0.0036792026077374675,0.7210909607929016,1.0,11,69.75846070488481,173.31980661867323,2.9847101358980908,8
