totalsum,number_stops,Max_to_depot,Min_to_depot,vehicle_cap,greedy_total_sum,real_km_order,chosen_company,chosen_candidate
2363.684096181787,22,143.66972726100886,12.77657895556526,4,9897.878143999156,65.67092866930294,Modern Networks,Visionary Group
1200.464963274205,13,147.15885605464854,20.900704957341016,12,3834.9333144754055,54.10834569657567,Modern Ventures,Elite Ventures
1240.5173937248235,14,141.8369501526839,17.881584182605412,5,3808.905935409527,56.38425458672499,Elite Corporation,NextGen Corporation
2842.7579688212672,31,148.82730069104892,14.939552902319194,2,13552.13788799614,110.46379263886023,Modern Corporation,Pioneer Partners
1170.4159477095957,12,163.85511530245253,26.94566182282459,6,3849.778036796559,65.81854562695393,Dynamic Partners,Pioneer Group
1344.6608970261343,16,160.78094364825878,10.488612467296166,15,5580.020280649056,44.528005586869654,Innovative Enterprises,Pioneer Industries
884.9267152104095,14,135.77748950388232,35.22654834840941,5,2872.8812609660386,65.32311703387667,Swift Technologies,Pioneer Partners
3008.534831525316,28,165.2337850637706,10.11857939759048,12,19058.20340215753,42.45786112315828,Green Technologies,Global Industries
3873.3528332190044,43,165.31308855562708,18.164045485391753,14,44246.646044091525,33.436037335784185,Green Networks,Dynamic Technologies
861.2493174935373,14,130.97808237153302,9.238388348332093,16,3245.599030769727,41.96154258746578,Modern Consulting,Global Enterprises
1570.2318269927116,11,155.18827572845757,6.7287923716538875,18,4109.07287236144,76.7058706364347,Green Industries,Innovative Ventures
1288.8072738665358,13,155.60358623849757,8.911434012922687,2,4143.304988442366,110.23790230769036,Elite Industries,Green Solutions
808.0480923767093,13,146.76399544004227,9.238388348332093,10,3379.241586483957,49.64147662812775,Pioneer Networks,Global Enterprises
1212.5799384274214,12,130.97808237153302,6.7287923716538875,8,3191.8364739991976,56.51142842890681,Modern Consulting,Green Industries
2979.684412824788,33,158.4795915181656,13.167465617780524,11,19794.329483208752,35.91827715334422,Global Consulting,Dynamic Ventures
1697.8994168322322,24,110.02418877287253,9.238388348332093,7,8468.600318417444,38.616289260085395,NextGen Solutions,Global Enterprises
1154.6926796094212,13,139.19977589477875,19.403340300457117,13,3809.914416552328,45.633746678716044,NextGen Technologies,Elite Industries
1812.6426621880362,20,108.82682743584157,14.613008861516386,14,8854.762430938117,35.83821699734025,Dynamic Ventures,Pioneer Ventures
1080.9135430891715,11,159.77165026293017,12.77657895556526,13,3152.6795403251035,64.37415680148072,Modern Solutions,Modern Networks
2046.8749275351163,19,153.16798797548444,6.795491335172312,15,9075.902367383253,42.33702730177621,Dynamic Industries,Global Ventures
1151.734834321386,13,122.7284336576833,6.7287923716538875,2,3880.093927062501,117.50505682960613,Global Technologies,Green Industries
1510.027066723263,14,163.67736012282998,13.593053481719915,20,5489.248141775952,57.53427180200713,Elite Industries,Visionary Partners
1569.8355626554123,16,139.2258864894489,28.69633128285709,9,6852.915533636715,56.34083882092859,Global Partners,Global Corporation
1454.4246797354576,14,141.8369501526839,17.972458468755185,2,4503.491469152941,101.23520343970624,NextGen Corporation,Modern Consulting
1962.825709231674,14,159.8247227626519,9.866248210360343,19,6603.6124420611,66.6925496833636,NextGen Enterprises,Innovative Ventures
1151.3135122809206,12,155.60358623849757,8.911434012922687,5,3690.316924868174,77.6235525726127,Green Solutions,Modern Ventures
2296.1095406671498,19,153.16798797548444,6.795491335172312,18,10133.72902450224,44.762607383134934,Global Ventures,Swift Group
2904.9780586864435,25,159.8247227626519,9.866248210360343,19,17307.49757767577,49.106984455992425,Visionary Group,NextGen Enterprises
1428.781835268932,14,139.19977589477875,6.7287923716538875,9,4606.619693943246,57.5738301442628,Green Industries,Elite Industries
1659.0458137200499,17,157.20677317504848,26.89281933980522,16,7668.530207448266,49.28406962972918,Global Technologies,Dynamic Group
988.6332614567636,16,108.82682743584157,14.613008861516386,12,3675.6497329600693,41.38326850407246,Pioneer Partners,Dynamic Ventures
1103.7425743844663,10,154.16161421765864,31.361449922528948,17,2796.649872070685,63.73014518749824,NextGen Networks,Swift Ventures
1105.5443640141696,14,121.39968680929202,10.488612467296166,9,3547.7936613711718,56.53287733190267,Elite Ventures,Pioneer Industries
1231.0439027693722,15,159.26827449290425,10.488612467296166,20,5100.8535382524915,42.20781960347113,Visionary Solutions,Pioneer Industries
2058.9524789552183,21,159.5347772211442,20.511429165255205,8,7975.161337569032,57.01263861057638,Swift Ventures,Dynamic Solutions
1219.881356978141,12,163.85511530245253,20.900704957341016,3,3675.4803846314503,112.5264896607248,Elite Ventures,Dynamic Partners
2021.0425745722093,17,160.78094364825878,9.866248210360343,8,8525.750828733982,67.51889504800934,Innovative Enterprises,NextGen Enterprises
1282.0697554625037,16,133.4883964248207,33.54203282313501,15,6020.903971328554,44.767540679375344,Pioneer Partners,Global Networks
2403.660699289227,23,138.31974408666053,20.15603299533792,17,11607.751586682316,39.68280373248122,Swift Enterprises,Dynamic Consulting
838.7464544512942,12,146.76399544004227,24.66853341259753,17,2959.6627357137186,51.818759438538294,Pioneer Networks,Global Technologies
2579.8531286743178,25,159.26827449290425,12.842320337305388,18,12669.386461955868,41.22062132784316,Visionary Enterprises,Visionary Solutions
1464.7067058289426,15,154.16161421765864,28.427034226055046,16,5576.892528041327,53.99983727296695,Swift Ventures,Elite Group
3864.111061880281,32,165.38559877829056,4.470632090046654,2,26499.126269490265,114.6271589237599,Innovative Corporation,Innovative Industries
1497.638695909462,17,144.8686099679827,28.427034226055046,8,6930.017028009925,57.15004044426117,Elite Group,Swift Networks
3334.5053708295886,39,165.31308855562708,14.02813664903591,15,33453.06841447357,31.621852905107755,NextGen Solutions,Dynamic Technologies
1803.1445822223923,17,151.62560892810518,9.866248210360343,14,6682.334997246784,45.52253307215736,Dynamic Corporation,Dynamic Industries
1168.8353021246267,13,130.97808237153302,29.812986887506536,18,3888.7533855332103,52.06711183113231,Modern Consulting,Swift Networks
2658.205868100707,27,165.2337850637706,10.11857939759048,12,15427.776326229165,40.9520679153502,Global Industries,Visionary Solutions
2750.6065634433367,32,159.5347772211442,14.02813664903591,7,23398.46486629862,46.72500425255492,NextGen Solutions,Dynamic Solutions
1962.825709231674,14,159.8247227626519,9.866248210360343,2,6603.6124420610995,204.3978866365192,Innovative Ventures,NextGen Enterprises
1265.4615128769453,15,154.16161421765864,14.613008861516386,20,4728.402574304013,45.11651546097476,Swift Ventures,Dynamic Ventures
1566.0321757360584,11,155.18827572845757,12.77657895556526,6,3540.9979911359615,98.21422977443902,Innovative Ventures,Modern Networks
1917.519920815041,21,159.5347772211442,20.511429165255205,7,8577.732149997553,52.60388966866485,Pioneer Networks,Dynamic Solutions
2075.1684482722562,21,138.31974408666053,17.881584182605412,9,7964.953101396558,46.51285493762028,Elite Corporation,Dynamic Consulting
3095.859322261799,33,148.82730069104892,10.488612467296166,7,17331.862013058126,36.767005467932236,Pioneer Industries,Modern Corporation
1200.464963274205,13,147.15885605464854,20.900704957341016,8,3834.9333144754055,69.9742143379841,Modern Ventures,Elite Ventures
1026.2431801269763,13,130.97808237153302,26.89281933980522,4,3757.044194328236,76.68399072218904,Global Technologies,Modern Consulting
3716.79204327342,30,165.38559877829056,10.11857939759048,17,24088.815501138506,39.02452630758748,Global Industries,Innovative Corporation
1798.1437952424744,17,157.20677317504848,29.812986887506536,3,8380.102699064872,92.96577511654779,Swift Networks,Dynamic Group
1387.9922004262974,14,151.62560892810518,29.311090595201666,10,4690.128786044684,58.068745551411375,Pioneer Group,Dynamic Corporation
2120.0232518741063,15,165.38559877829056,31.361449922528948,18,5708.701348594737,58.99692379170089,Swift Ventures,Innovative Corporation
1662.693766132199,14,155.18827572845757,9.866248210360343,10,5924.680427300426,60.9677799881522,Dynamic Industries,Innovative Ventures
2547.596762122061,29,143.96577086690075,8.727697090204037,2,11268.321697543402,128.6867744116325,Elite Ventures,Visionary Networks
4227.542828366839,39,158.63222288721235,17.073430932617747,7,42528.8871368843,60.92465337722101,Modern Enterprises,Green Ventures
2344.462748718946,16,165.38559877829056,13.593053481719915,10,7583.418068587132,62.57625978249089,Innovative Corporation,Visionary Partners
1568.2673860191965,18,121.39968680929202,10.488612467296166,2,7045.528383378002,76.2525883867274,Pioneer Ventures,Pioneer Industries
1470.966686125945,15,160.78094364825878,22.620957041134808,16,5690.606525901426,53.736462169810004,Innovative Enterprises,Modern Ventures
2344.6330212137646,22,139.29882781460785,42.89068174689104,19,12818.381701482986,37.95410533075791,Dynamic Consulting,Innovative Solutions
1375.0207001962456,13,141.8369501526839,17.972458468755185,6,3324.451283953532,56.71351939341133,NextGen Corporation,NextGen Technologies
945.6706133793151,12,159.77165026293017,20.15603299533792,12,3429.4385248968965,61.07339568431425,Elite Solutions,Modern Solutions
2984.644201982677,30,159.77165026293017,14.939552902319194,10,12479.607281346083,37.04979850516111,Modern Solutions,Modern Corporation
1326.8345588735745,11,163.67736012282998,8.911434012922687,19,3467.472127285037,72.26691175248939,Visionary Partners,Green Solutions
3408.4781102362945,39,165.31308855562708,18.164045485391753,5,33517.573616869835,58.650267318992306,Dynamic Solutions,Dynamic Technologies
1136.4664037240482,15,139.29882781460785,10.488612467296166,17,6199.195074445787,45.363605521121606,Innovative Solutions,Pioneer Industries
1849.0819905407634,13,163.4990131641021,13.67886623096255,13,5748.761738023126,63.22043617386765,Green Technologies,Innovative Ventures
2733.2553393987255,29,145.7710468916053,14.305476220329728,19,18317.547622365062,33.94663330493786,Visionary Technologies,Global Networks
2281.6413249514108,24,141.8369501526839,14.02813664903591,6,11811.46198060854,48.61915476038449,NextGen Corporation,NextGen Solutions
2087.1762188695834,22,138.31974408666053,26.89281933980522,13,10448.431620007193,41.57431996991233,Dynamic Consulting,Global Technologies
1376.2207277818368,13,155.42801392961363,10.760619963715557,11,4181.504375313818,70.0848448304577,Green Group,NextGen Technologies
1611.1675768755358,14,155.42801392961363,6.7287923716538875,2,4929.017753716735,112.13435778550219,Green Group,Green Industries
1373.5009262828626,11,163.67736012282998,13.593053481719915,7,3640.9638643537796,80.83428811404144,Visionary Partners,Swift Ventures
2136.316569869808,21,139.99335083234908,7.525119946916158,18,8635.854870861378,35.307539458179335,Modern Networks,Swift Corporation
1249.4207999886996,11,163.85511530245253,8.911434012922687,11,3126.982756405955,54.25877400372771,Dynamic Partners,Green Solutions
4243.152983199404,40,148.82730069104892,14.939552902319194,14,37997.750070759,32.800622819004616,Modern Corporation,Dynamic Consulting
1757.601990563939,17,120.25123228748699,19.800771546338275,3,6752.083260276948,78.77214801952864,Swift Networks,Pioneer Ventures
1092.348014963968,15,119.65503180141437,20.15603299533792,3,5119.549328740032,86.26117675300864,Swift Enterprises,Global Technologies
1124.8774524317207,15,146.76399544004227,14.613008861516386,20,4834.2432697016775,43.120267714323134,Dynamic Ventures,Pioneer Networks
1003.474234106321,12,139.2258864894489,28.69633128285709,2,4377.36887905386,136.9411943245629,Global Corporation,Pioneer Partners
3255.9614507636197,35,146.2654949557496,14.02813664903591,6,29846.361541298727,47.50116630927425,NextGen Solutions,Modern Enterprises
1962.2193887431238,22,143.66972726100886,15.494782474459585,12,8676.568754084385,44.18849397459917,Visionary Group,Pioneer Partners
1818.0812687354587,17,147.15885605464854,19.800771546338275,5,7181.746184384851,67.2493452380531,Pioneer Ventures,Modern Ventures
1231.795942959675,14,130.97808237153302,20.15603299533792,2,4181.189984199833,100.56331811640909,Modern Consulting,Swift Enterprises
2979.684412824788,33,158.4795915181656,13.167465617780524,18,19794.329483208752,32.4460405925331,Global Consulting,Dynamic Ventures
1072.3923375573586,11,163.85511530245253,26.94566182282459,7,3281.317786371614,89.43411489924571,Green Enterprises,Dynamic Partners
2232.439354232849,24,146.76399544004227,14.305476220329728,9,9240.30231628505,44.775095392072714,Pioneer Networks,Visionary Technologies
2163.735098046902,20,138.31974408666053,19.403340300457117,12,7550.344461117812,49.65463614945163,Dynamic Consulting,NextGen Technologies
1138.4334273998493,12,163.67736012282998,13.593053481719915,12,3963.08717518938,66.38951078731064,Pioneer Partners,Visionary Partners
1800.5405299986035,16,139.2258864894489,19.800771546338275,7,6371.938906281146,58.52287079346772,Pioneer Ventures,Global Corporation
2668.0064893913222,25,158.63222288721235,17.073430932617747,19,9803.747637573651,36.58704405262501,NextGen Networks,Green Ventures
1781.8544339279654,16,139.99335083234908,12.77657895556526,5,5756.690584441734,62.54556765046482,Pioneer Ventures,Modern Networks
1546.3393778228622,15,137.4845202938944,6.7287923716538875,11,4771.860741621294,54.06904076425957,Green Industries,Dynamic Industries
2136.088745517209,19,159.8247227626519,9.866248210360343,12,10740.381710993264,57.420213951741644,Elite Group,NextGen Enterprises
1534.9464882738362,12,159.26827449290425,12.842320337305388,3,5146.185810613513,155.20561617035682,Visionary Solutions,Innovative Ventures
1319.0333686861177,14,163.4990131641021,17.881584182605412,7,4585.720669938801,63.40687047562645,Elite Corporation,Green Technologies
2465.5985773642074,28,143.96577086690075,8.727697090204037,20,9888.744093070374,34.55441997163369,NextGen Technologies,Visionary Networks
1803.1445822223923,17,151.62560892810518,9.866248210360343,13,6682.334997246784,45.58481692564668,Dynamic Corporation,Dynamic Industries
1296.3549796015413,13,163.85511530245253,26.94566182282459,17,4944.341418218936,59.305070099032946,Dynamic Partners,Swift Networks
1288.8072738665358,13,155.60358623849757,8.911434012922687,4,4143.304988442366,78.74534585662111,Elite Industries,Green Solutions
3011.110523288903,31,148.82730069104892,14.939552902319194,5,14110.259332068305,47.340422258596774,Modern Corporation,Modern Consulting
2628.499954596856,28,158.4795915181656,13.167465617780524,6,11150.377126455029,47.77427828676618,Pioneer Networks,Global Consulting
